trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
08e1b9a1,15.2,1711568269,,True,40,2024-03-27_20-37-49,11.522499084472656,430.6436507701874,32557,Nicolass-Air.technicolor.net,127.0.0.1,430.6436507701874,40,"86_trial_index=1,alpha=0.4661,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0085,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=50,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,50,5,6,1.0,0.004782386127604195,0.001,0.008467150412547092,0.001,0.4661091274658647,,False,0.1,False,True,False,1
bd0b8512,22.0,1711568698,,True,40,2024-03-27_20-44-58,18.347102165222168,602.8120234012604,32544,Nicolass-Air.technicolor.net,127.0.0.1,602.8120234012604,40,"87_trial_index=2,alpha=0.4661,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0085,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=50,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,50,5,6,1.0,0.004782386127604195,0.001,0.008467150412547092,0.001,0.4661091274658647,,False,0.1,False,True,False,2
d1599a6c,8.0,1711568480,,True,40,2024-03-27_20-41-20,7.377137899398804,374.00350642204285,32455,Nicolass-Air.technicolor.net,127.0.0.1,374.00350642204285,40,"88_trial_index=0,alpha=0.4985,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0134,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,6,1.0,0.013409565727473401,0.001,0.0034348172084904586,0.001,0.4985071838287432,,False,0.1,False,True,False,0
b3dab645,18.4,1711568640,,True,40,2024-03-27_20-44-00,16.361346006393433,514.2109723091125,32488,Nicolass-Air.technicolor.net,127.0.0.1,514.2109723091125,40,"89_trial_index=1,alpha=0.4985,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0134,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,6,1.0,0.013409565727473401,0.001,0.0034348172084904586,0.001,0.4985071838287432,,False,0.1,False,True,False,1
86917720,9.0,1711568552,,True,40,2024-03-27_20-42-32,7.774275064468384,401.12215542793274,32644,Nicolass-Air.technicolor.net,127.0.0.1,401.12215542793274,40,"90_trial_index=2,alpha=0.4985,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0134,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,6,1.0,0.013409565727473401,0.001,0.0034348172084904586,0.001,0.4985071838287432,,False,0.1,False,True,False,2
04a27ee4,11.0,1711568773,,True,40,2024-03-27_20-46-13,10.63391900062561,517.8903698921204,32449,Nicolass-Air.technicolor.net,127.0.0.1,517.8903698921204,40,"91_trial_index=0,alpha=0.3440,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0123,q_lr_end=0.0010,q_lr_start=0.0131,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,6,1.0,0.012344570524012936,0.001,0.013098011036524594,0.001,0.343985252431115,,False,0.1,False,True,False,0
04376d93,18.0,1711568932,,True,40,2024-03-27_20-48-52,8.421904802322388,660.4019184112549,32557,Nicolass-Air.technicolor.net,127.0.0.1,660.4019184112549,40,"92_trial_index=1,alpha=0.3440,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0123,q_lr_end=0.0010,q_lr_start=0.0131,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,6,1.0,0.012344570524012936,0.001,0.013098011036524594,0.001,0.343985252431115,,False,0.1,False,True,False,1
8338fcb5,17.6,1711568867,,True,40,2024-03-27_20-47-47,10.731729984283447,552.5753502845764,32524,Nicolass-Air.technicolor.net,127.0.0.1,552.5753502845764,40,"93_trial_index=2,alpha=0.3440,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0123,q_lr_end=0.0010,q_lr_start=0.0131,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,6,1.0,0.012344570524012936,0.001,0.013098011036524594,0.001,0.343985252431115,,False,0.1,False,True,False,2
d46b7796,0.0,1711568517,,True,25,2024-03-27_20-41-57,1.6553189754486084,105.1190574169159,32468,Nicolass-Air.technicolor.net,127.0.0.1,105.1190574169159,25,"94_trial_index=0,alpha=0.3176,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=1,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0123,q_lr_end=0.0010,q_lr_start=0.0108,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,1,1.0,0.012331949551311902,0.001,0.010846658572400763,0.001,0.317585691321771,,False,0.1,False,True,False,0
d4b7ddab,16.8,1711568714,,True,40,2024-03-27_20-45-14,5.267254829406738,233.20884227752686,32455,Nicolass-Air.technicolor.net,127.0.0.1,233.20884227752686,40,"95_trial_index=1,alpha=0.3176,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=1,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0123,q_lr_end=0.0010,q_lr_start=0.0108,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,1,1.0,0.012331949551311902,0.001,0.010846658572400763,0.001,0.317585691321771,,False,0.1,False,True,False,1
28ca9bcf,18.0,1711568754,,True,40,2024-03-27_20-45-54,6.167030096054077,236.21100616455078,32468,Nicolass-Air.technicolor.net,127.0.0.1,236.21100616455078,40,"96_trial_index=2,alpha=0.3176,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=1,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0123,q_lr_end=0.0010,q_lr_start=0.0108,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,1,1.0,0.012331949551311902,0.001,0.010846658572400763,0.001,0.317585691321771,,False,0.1,False,True,False,2
40ce857e,8.0,1711568801,,True,40,2024-03-27_20-46-41,4.9671101570129395,248.8228461742401,32644,Nicolass-Air.technicolor.net,127.0.0.1,248.8228461742401,40,"97_trial_index=0,alpha=0.6183,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0458,q_lr_end=0.0010,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=50,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,50,5,6,0.99,0.045820871260640404,0.001,0.0025063090506082784,0.001,0.61826226812607,,False,0.1,False,True,False,0
5f64de62,9.4,1711568868,,True,40,2024-03-27_20-47-48,4.047208070755005,227.18161606788635,32488,Nicolass-Air.technicolor.net,127.0.0.1,227.18161606788635,40,"98_trial_index=1,alpha=0.6183,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0458,q_lr_end=0.0010,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=50,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,50,5,6,0.99,0.045820871260640404,0.001,0.0025063090506082784,0.001,0.61826226812607,,False,0.1,False,True,False,1
d33015b5,10.4,1711568904,,True,40,2024-03-27_20-48-24,2.9983580112457275,205.17327547073364,32544,Nicolass-Air.technicolor.net,127.0.0.1,205.17327547073364,40,"99_trial_index=2,alpha=0.6183,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0458,q_lr_end=0.0010,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=50,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,50,5,6,0.99,0.045820871260640404,0.001,0.0025063090506082784,0.001,0.61826226812607,,False,0.1,False,True,False,2
29a7261e,22.0,1711568984,,True,40,2024-03-27_20-49-44,2.925349235534668,269.55264544487,32455,Nicolass-Air.technicolor.net,127.0.0.1,269.55264544487,40,"100_trial_index=0,alpha=0.5509,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0169,q_lr_end=0.0010,q_lr_start=0.0035,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,2,1.0,0.016891648529214036,0.001,0.003464235653151762,0.001,0.5508692813612757,,False,0.1,False,True,False,0
