trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
2888fd24,43.4,1711581993,,True,30,2024-03-28_00-26-33,41.40320897102356,988.8910479545593,42109,Nicolass-Air.technicolor.net,127.0.0.1,988.8910479545593,30,"85_trial_index=0,alpha=0.6056,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0216,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,0.99,0.0046443838674572685,0.001,0.021637991261261997,0.001,0.6055939293973289,,False,0.1,True,True,True,0
ce002a35,33.2,1711581941,,True,30,2024-03-28_00-25-41,33.53170371055603,739.0023641586304,42144,Nicolass-Air.technicolor.net,127.0.0.1,739.0023641586304,30,"86_trial_index=1,alpha=0.6056,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0216,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,0.99,0.0046443838674572685,0.001,0.021637991261261997,0.001,0.6055939293973289,,False,0.1,True,True,True,1
d507c220,39.2,1711582246,,True,30,2024-03-28_00-30-46,49.030522108078,931.460396528244,42194,Nicolass-Air.technicolor.net,127.0.0.1,931.460396528244,30,"87_trial_index=2,alpha=0.6056,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0216,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,0.99,0.0046443838674572685,0.001,0.021637991261261997,0.001,0.6055939293973289,,False,0.1,True,True,True,2
16569601,44.0,1711581718,,True,30,2024-03-28_00-21-58,19.510942935943604,403.27578473091125,42119,Nicolass-Air.technicolor.net,127.0.0.1,403.27578473091125,30,"88_trial_index=0,alpha=0.6341,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0056,q_lr_end=0.0010,q_lr_start=0.0289,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,450,5,4,1.0,0.005616042740728597,0.001,0.02892015784297334,0.001,0.6341395126140873,,False,0.1,True,True,True,0
62896af1,33.8,1711581677,,True,30,2024-03-28_00-21-17,11.860816955566406,260.06195735931396,42167,Nicolass-Air.technicolor.net,127.0.0.1,260.06195735931396,30,"89_trial_index=1,alpha=0.6341,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0056,q_lr_end=0.0010,q_lr_start=0.0289,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,450,5,4,1.0,0.005616042740728597,0.001,0.02892015784297334,0.001,0.6341395126140873,,False,0.1,True,True,True,1
2b4d77de,34.4,1711581698,,True,30,2024-03-28_00-21-38,12.177013158798218,255.21989679336548,42136,Nicolass-Air.technicolor.net,127.0.0.1,255.21989679336548,30,"90_trial_index=2,alpha=0.6341,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0056,q_lr_end=0.0010,q_lr_start=0.0289,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,450,5,4,1.0,0.005616042740728597,0.001,0.02892015784297334,0.001,0.6341395126140873,,False,0.1,True,True,True,2
5a044833,44.4,1711582371,,True,30,2024-03-28_00-32-51,47.3020339012146,815.7602450847626,42155,Nicolass-Air.technicolor.net,127.0.0.1,815.7602450847626,30,"91_trial_index=0,alpha=1.3433,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0058,q_lr_end=0.0010,q_lr_start=0.0427,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.005761112716023814,0.001,0.042739801355523126,0.001,1.3432852336128602,,False,0.1,True,True,True,0
cf1e8a6b,41.6,1711582694,,True,30,2024-03-28_00-38-14,60.600407123565674,1034.9887852668762,42177,Nicolass-Air.technicolor.net,127.0.0.1,1034.9887852668762,30,"92_trial_index=1,alpha=1.3433,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0058,q_lr_end=0.0010,q_lr_start=0.0427,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.005761112716023814,0.001,0.042739801355523126,0.001,1.3432852336128602,,False,0.1,True,True,True,1
6a42410b,28.2,1711582692,,True,30,2024-03-28_00-38-12,48.98624801635742,1014.0878915786743,42167,Nicolass-Air.technicolor.net,127.0.0.1,1014.0878915786743,30,"93_trial_index=2,alpha=1.3433,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0058,q_lr_end=0.0010,q_lr_start=0.0427,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.005761112716023814,0.001,0.042739801355523126,0.001,1.3432852336128602,,False,0.1,True,True,True,2
8cacb9e3,32.0,1711582616,,True,30,2024-03-28_00-36-56,40.4770622253418,916.920978307724,42136,Nicolass-Air.technicolor.net,127.0.0.1,916.920978307724,30,"94_trial_index=0,alpha=1.0706,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0468,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.006081498999494546,0.001,0.04675611208529165,0.001,1.0706073487412495,,False,0.1,True,True,True,0
368d239b,44.2,1711582754,,True,30,2024-03-28_00-39-14,40.5573787689209,1034.0299558639526,42119,Nicolass-Air.technicolor.net,127.0.0.1,1034.0299558639526,30,"95_trial_index=1,alpha=1.0706,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0468,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.006081498999494546,0.001,0.04675611208529165,0.001,1.0706073487412495,,False,0.1,True,True,True,1
17e98e45,48.0,1711582983,,True,30,2024-03-28_00-43-03,31.1234769821167,1040.6764731407166,42144,Nicolass-Air.technicolor.net,127.0.0.1,1040.6764731407166,30,"96_trial_index=2,alpha=1.0706,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0468,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.006081498999494546,0.001,0.04675611208529165,0.001,1.0706073487412495,,False,0.1,True,True,True,2
8e3dcf5b,41.4,1711583040,,True,30,2024-03-28_00-44-00,29.869951009750366,1045.927693605423,42109,Nicolass-Air.technicolor.net,127.0.0.1,1045.927693605423,30,"97_trial_index=0,alpha=1.4524,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0069,q_lr_end=0.0010,q_lr_start=0.0398,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.0069040959193970505,0.001,0.039792309922634314,0.001,1.4524004614613912,,False,0.1,True,True,True,0
310f0b18,32.8,1711583043,,True,30,2024-03-28_00-44-03,19.712422847747803,795.9081070423126,42194,Nicolass-Air.technicolor.net,127.0.0.1,795.9081070423126,30,"98_trial_index=1,alpha=1.4524,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0069,q_lr_end=0.0010,q_lr_start=0.0398,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.0069040959193970505,0.001,0.039792309922634314,0.001,1.4524004614613912,,False,0.1,True,True,True,1
8191e87c,30.4,1711583095,,True,30,2024-03-28_00-44-55,12.838237047195435,723.2002346515656,42155,Nicolass-Air.technicolor.net,127.0.0.1,723.2002346515656,30,"99_trial_index=2,alpha=1.4524,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=8,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0069,q_lr_end=0.0010,q_lr_start=0.0398,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,300,450,5,8,1.0,0.0069040959193970505,0.001,0.039792309922634314,0.001,1.4524004614613912,,False,0.1,True,True,True,2
1fb48e0e,47.0,1711582903,,True,30,2024-03-28_00-41-43,13.027983903884888,286.00841426849365,42136,Nicolass-Air.technicolor.net,127.0.0.1,286.00841426849365,30,"100_trial_index=0,alpha=1.3795,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=True,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0064,q_lr_end=0.0010,q_lr_start=0.0356,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=100,update_policy_epochs=500,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,30,10000,100,500,5,4,1.0,0.006445040167234054,0.001,0.03561743047564315,0.001,1.379491206830377,,False,0.1,True,True,True,0
