trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
d6420c57,0.0,1711672869,,True,8,2024-03-29_01-41-09,0.06796598434448242,7.695655822753906,85554,Nicolass-Air.technicolor.net,127.0.0.1,7.695655822753906,8,"670_trial_index=0,alpha=4.7920,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0276,q_lr_end=0.0010,q_lr_start=0.4046,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.027562660363315155,0.001,0.40461776760234824,0.001,4.791994055150519,,False,0.1,False,True,False,0
6a134b62,0.0,1711672880,,True,9,2024-03-29_01-41-20,0.36097192764282227,11.624416828155518,85399,Nicolass-Air.technicolor.net,127.0.0.1,11.624416828155518,9,"671_trial_index=0,alpha=4.6103,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0272,q_lr_end=0.0010,q_lr_start=0.4235,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.027243448246834966,0.001,0.4235012870519954,0.001,4.610274494730522,,False,0.1,False,True,False,0
8eb3d717,0.0,1711672885,,True,10,2024-03-29_01-41-25,0.7535066604614258,13.205760955810547,85554,Nicolass-Air.technicolor.net,127.0.0.1,13.205760955810547,10,"672_trial_index=0,alpha=4.6186,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0272,q_lr_end=0.0010,q_lr_start=0.3908,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.027225590121270463,0.001,0.39083130526528875,0.001,4.618555680477687,,False,0.1,False,True,False,0
7c4fe6f3,0.0,1711672894,,True,9,2024-03-29_01-41-34,0.15165424346923828,15.007802486419678,85577,Nicolass-Air.technicolor.net,127.0.0.1,15.007802486419678,9,"673_trial_index=0,alpha=4.2317,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0266,q_lr_end=0.0010,q_lr_start=0.4494,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.02661457091012421,0.001,0.4493787489443054,0.001,4.231684595972179,,False,0.1,False,True,False,0
4ed42825,0.0,1711672892,,True,10,2024-03-29_01-41-32,0.07902097702026367,12.119085311889648,85399,Nicolass-Air.technicolor.net,127.0.0.1,12.119085311889648,10,"674_trial_index=0,alpha=4.3095,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0267,q_lr_end=0.0010,q_lr_start=0.4093,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.02668796715126624,0.001,0.4092593496622553,0.001,4.3095384302231645,,False,0.1,False,True,False,0
696d0f9d,10.0,1711672983,,True,30,2024-03-29_01-43-03,2.0101230144500732,94.60072827339172,85554,Nicolass-Air.technicolor.net,127.0.0.1,94.60072827339172,30,"675_trial_index=0,alpha=4.3641,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0012,q_lr_end=0.0010,q_lr_start=0.0088,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,4,1.0,0.0011818962448638015,0.001,0.00875526390522712,0.001,4.364054856568604,,False,0.1,False,True,False,0
29f763af,0.0,1711672900,,True,6,2024-03-29_01-41-40,0.16098403930664062,8.12427806854248,85537,Nicolass-Air.technicolor.net,127.0.0.1,8.12427806854248,6,"676_trial_index=0,alpha=4.6652,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0266,q_lr_end=0.0010,q_lr_start=0.4243,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.026630276693769755,0.001,0.424304651101486,0.001,4.665196674476265,,False,0.1,False,True,False,0
0353965c,0.0,1711672923,,True,17,2024-03-29_01-42-03,0.3195829391479492,27.681422233581543,85399,Nicolass-Air.technicolor.net,127.0.0.1,27.681422233581543,17,"677_trial_index=0,alpha=4.3220,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0269,q_lr_end=0.0010,q_lr_start=0.4565,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.026868467229086732,0.001,0.45648855779432146,0.001,4.321969236049774,,False,0.1,False,True,False,0
3bb72b9f,29.0,1711672962,,True,30,2024-03-29_01-42-42,2.1611509323120117,64.87160778045654,85577,Nicolass-Air.technicolor.net,127.0.0.1,64.87160778045654,30,"678_trial_index=0,alpha=4.2983,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0270,q_lr_end=0.0010,q_lr_start=0.4452,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.026983273656336057,0.001,0.44519685520849994,0.001,4.298313080459822,,False,0.1,False,True,False,0
882d40e5,0.0,1711672915,,True,7,2024-03-29_01-41-55,0.16723918914794922,11.307303428649902,85537,Nicolass-Air.technicolor.net,127.0.0.1,11.307303428649902,7,"679_trial_index=0,alpha=4.3182,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0270,q_lr_end=0.0010,q_lr_start=0.4369,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.026967181140702727,0.001,0.43686204541852935,0.001,4.31819277084397,,False,0.1,False,True,False,0
921804de,11.0,1711672950,,True,30,2024-03-29_01-42-30,1.4454002380371094,39.31672191619873,85610,Nicolass-Air.technicolor.net,127.0.0.1,39.31672191619873,30,"680_trial_index=0,alpha=0.3153,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.3574,q_lr_end=0.0010,q_lr_start=0.0121,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.35735647466948983,0.001,0.012136683993203418,0.001,0.3152992878483689,,False,0.1,False,True,False,0
d089c612,8.6,1711672962,,True,30,2024-03-29_01-42-42,0.99534010887146,46.87390184402466,85537,Nicolass-Air.technicolor.net,127.0.0.1,46.87390184402466,30,"681_trial_index=0,alpha=0.7277,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0050,q_lr_end=0.0010,q_lr_start=0.0073,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,1.0,0.0050475484010223835,0.001,0.007284726538797882,0.001,0.7277117498703116,,False,0.1,False,True,False,0
af2085c1,39.0,1711673006,,True,30,2024-03-29_01-43-26,1.6389141082763672,82.7505509853363,85399,Nicolass-Air.technicolor.net,127.0.0.1,82.7505509853363,30,"682_trial_index=0,alpha=1.1540,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0094,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004315052964317592,0.001,0.009399256508372023,0.001,1.1539503599782692,,False,0.1,False,True,False,0
e3e9e51d,12.0,1711672980,,True,30,2024-03-29_01-43-00,0.9241080284118652,46.882976770401,85637,Nicolass-Air.technicolor.net,127.0.0.1,46.882976770401,30,"683_trial_index=0,alpha=1.2022,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0115,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.0047811472313148235,0.001,0.01153558075066773,0.001,1.2022247064591038,,False,0.1,False,True,False,0
a6fbd36e,12.0,1711672979,,True,30,2024-03-29_01-42-59,0.8991749286651611,35.3346004486084,85668,Nicolass-Air.technicolor.net,127.0.0.1,35.3346004486084,30,"684_trial_index=0,alpha=1.1455,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0055,q_lr_end=0.0010,q_lr_start=0.0098,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,1.0,0.005519001813524729,0.001,0.009843350218338329,0.001,1.145487922340878,,False,0.1,False,True,False,0
19564306,27.6,1711673010,,True,30,2024-03-29_01-43-30,1.080672025680542,60.01484179496765,85610,Nicolass-Air.technicolor.net,127.0.0.1,60.01484179496765,30,"685_trial_index=0,alpha=1.0632,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0050,q_lr_end=0.0010,q_lr_start=0.0098,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.005036612797885487,0.001,0.009761670770084694,0.001,1.0632393925805002,,False,0.1,False,True,False,0
fccdc37c,12.0,1711673033,,True,30,2024-03-29_01-43-53,0.6791369915008545,19.23064088821411,85577,Nicolass-Air.technicolor.net,127.0.0.1,19.23064088821411,30,"686_trial_index=0,alpha=1.2792,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0049,q_lr_end=0.0010,q_lr_start=0.0110,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,1.0,0.004891238906555228,0.001,0.011015900120511913,0.001,1.2792151798917633,,False,0.1,False,True,False,0
b113c985,49.0,1711673112,,True,30,2024-03-29_01-45-12,3.7633278369903564,92.66042423248291,85754,Nicolass-Air.technicolor.net,127.0.0.1,92.66042423248291,30,"687_trial_index=0,alpha=1.2015,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0117,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.004577841469024015,0.001,0.01167880501925852,0.001,1.2014708913517815,,False,0.1,False,True,False,0
f63e815b,34.0,1711673103,,True,30,2024-03-29_01-45-03,3.509187698364258,78.43918323516846,85757,Nicolass-Air.technicolor.net,127.0.0.1,78.43918323516846,30,"688_trial_index=0,alpha=1.3095,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0015,q_lr_end=0.0010,q_lr_start=0.0106,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,1.0,0.0015097540465759368,0.001,0.010590783932108492,0.001,1.309479455307599,,False,0.1,False,True,False,0
fb6a04a5,37.0,1711673131,,True,30,2024-03-29_01-45-31,2.3129658699035645,97.61723613739014,85577,Nicolass-Air.technicolor.net,127.0.0.1,97.61723613739014,30,"689_trial_index=0,alpha=1.2442,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0052,q_lr_end=0.0010,q_lr_start=0.0048,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.005199278861154202,0.001,0.004832452457581789,0.001,1.2442457781712588,,False,0.1,False,True,False,0
e6550ba7,12.0,1711673152,,True,30,2024-03-29_01-45-52,1.3449511528015137,111.55467915534973,85765,Nicolass-Air.technicolor.net,127.0.0.1,111.55467915534973,30,"690_trial_index=0,alpha=1.2198,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0049,q_lr_end=0.0010,q_lr_start=0.0125,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.004862280392487356,0.001,0.01245871027018157,0.001,1.219838559525492,,False,0.1,False,True,False,0
a56fa3e3,60.0,1711673124,,True,30,2024-03-29_01-45-24,2.1559698581695557,76.28545594215393,85771,Nicolass-Air.technicolor.net,127.0.0.1,76.28545594215393,30,"691_trial_index=0,alpha=1.2295,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0051,q_lr_end=0.0010,q_lr_start=0.0050,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,1.0,0.005141518945773163,0.001,0.0049502086535152395,0.001,1.2295405736621032,,False,0.1,False,True,False,0
bd9f3005,24.0,1711673137,,True,30,2024-03-29_01-45-37,1.5973412990570068,80.13788175582886,85782,Nicolass-Air.technicolor.net,127.0.0.1,80.13788175582886,30,"692_trial_index=0,alpha=1.2402,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0040,q_lr_end=0.0010,q_lr_start=0.0093,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004033509565364376,0.001,0.009318189279525414,0.001,1.2402283113510923,,False,0.1,False,True,False,0
746df3f3,12.0,1711673122,,True,30,2024-03-29_01-45-22,1.2282719612121582,55.11353302001953,85789,Nicolass-Air.technicolor.net,127.0.0.1,55.11353302001953,30,"693_trial_index=0,alpha=1.2258,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0059,q_lr_end=0.0010,q_lr_start=0.0093,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.005898420640849119,0.001,0.009316546813803946,0.001,1.2257762999044794,,False,0.1,False,True,False,0
7b53ffc1,24.0,1711673137,,True,30,2024-03-29_01-45-37,1.1564059257507324,59.70242619514465,85797,Nicolass-Air.technicolor.net,127.0.0.1,59.70242619514465,30,"694_trial_index=0,alpha=1.2938,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0051,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.00476598647597043,0.001,0.005117507565775084,0.001,1.2938021426581288,,False,0.1,False,True,False,0
e65a65da,31.0,1711673280,,True,30,2024-03-29_01-48-00,2.0083470344543457,125.7077968120575,85757,Nicolass-Air.technicolor.net,127.0.0.1,125.7077968120575,30,"695_trial_index=0,alpha=1.3463,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0050,q_lr_end=0.0010,q_lr_start=0.0119,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,0.99,0.004996873922103325,0.001,0.01189756071122279,0.001,1.3463408941400827,,False,0.1,False,True,False,0
4b6ceb8b,45.0,1711673274,,True,30,2024-03-29_01-47-54,2.8971869945526123,113.77046298980713,85859,Nicolass-Air.technicolor.net,127.0.0.1,113.77046298980713,30,"696_trial_index=0,alpha=1.2219,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0093,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004562294839036077,0.001,0.009326317938677112,0.001,1.2219178027983124,,False,0.1,False,True,False,0
3060cc92,12.0,1711673263,,True,30,2024-03-29_01-47-43,2.935947895050049,95.21644115447998,85864,Nicolass-Air.technicolor.net,127.0.0.1,95.21644115447998,30,"697_trial_index=0,alpha=1.1154,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0055,q_lr_end=0.0010,q_lr_start=0.0050,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,0.99,0.005508072665622633,0.001,0.005048448926864918,0.001,1.1153562406370692,,False,0.1,False,True,False,0
