trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
3a906d4a,-393.8193459229602,1712072641,,True,100,2024-04-02_17-44-01,2.5264499187469482,312.600949048996,63760,Nicolass-Air.technicolor.net,127.0.0.1,312.600949048996,100,"668_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.02,1e-05,1e-05,4,,4e-05,True,0.35,True,True,True,0
436aabc7,-42.49337902438286,1712072517,,True,100,2024-04-02_17-41-57,1.2511870861053467,179.63074040412903,63795,Nicolass-Air.technicolor.net,127.0.0.1,179.63074040412903,100,"669_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.02,0.001,1e-05,2,,4e-05,True,0.5,True,True,False,0
eba908fd,0.0,1712072510,,True,39,2024-04-02_17-41-50,0.6792356967926025,161.72277212142944,63833,Nicolass-Air.technicolor.net,127.0.0.1,161.72277212142944,39,"670_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,1e-05,0.001,4,,4e-05,True,0.5,True,True,False,0
55441441,0.0,1712072427,,True,16,2024-04-02_17-40-27,0.8700258731842041,66.74091863632202,63842,Nicolass-Air.technicolor.net,127.0.0.1,66.74091863632202,16,"671_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,0.001,0.001,4,,4e-05,True,0.5,False,False,True,0
01fe884c,0.0,1712072407,,True,8,2024-04-02_17-40-07,1.1143898963928223,30.96002507209778,63852,Nicolass-Air.technicolor.net,127.0.0.1,30.96002507209778,8,"672_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,1e-05,0.001,4,,4e-05,True,0.35,False,False,True,0
04b8bb92,0.0,1712072432,,True,16,2024-04-02_17-40-32,0.7912938594818115,29.258902072906494,63893,Nicolass-Air.technicolor.net,127.0.0.1,29.258902072906494,16,"673_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,1e-05,0.001,4,,4e-05,True,0.5,False,True,True,0
f4592b8d,0.0,1712072887,,True,58,2024-04-02_17-48-07,0.584191083908081,164.90350437164307,63852,Nicolass-Air.technicolor.net,127.0.0.1,164.90350437164307,58,"674_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,0.001,1e-05,2,,4e-05,True,0.35,True,False,False,0
cf3013eb,-614.6775468340354,1712072935,,True,100,2024-04-02_17-48-55,1.1408588886260986,203.95039677619934,64095,Nicolass-Air.technicolor.net,127.0.0.1,203.95039677619934,100,"675_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.1,1e-05,0.001,4,,4e-05,True,0.35,True,False,False,0
7428d409,-393.8193459229602,1712073012,,True,100,2024-04-02_17-50-12,1.3432502746582031,274.23460578918457,64101,Nicolass-Air.technicolor.net,127.0.0.1,274.23460578918457,100,"676_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.02,0.001,1e-05,2,,4e-05,True,0.5,False,True,True,0
abcdeabf,0.0,1712072875,,True,28,2024-04-02_17-47-55,1.0083799362182617,125.68026685714722,64108,Nicolass-Air.technicolor.net,127.0.0.1,125.68026685714722,28,"677_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,1e-05,1e-05,2,,4e-05,True,0.35,False,True,True,0
81aaf527,-311.612823617202,1712072912,,True,100,2024-04-02_17-48-32,0.9420688152313232,148.99918794631958,64153,Nicolass-Air.technicolor.net,127.0.0.1,148.99918794631958,100,"678_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.02,0.001,0.001,4,,4e-05,True,0.35,False,True,True,0
83dd6499,0.0,1712072948,,True,41,2024-04-02_17-49-08,0.6541976928710938,170.34029340744019,64201,Nicolass-Air.technicolor.net,127.0.0.1,170.34029340744019,41,"679_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,0.001,0.001,2,,4e-05,True,0.35,False,True,False,0
b6841b90,0.0,1712072794,,True,1,2024-04-02_17-46-34,2.4740140438079834,2.4740140438079834,64214,Nicolass-Air.technicolor.net,127.0.0.1,2.4740140438079834,1,"680_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,1e-05,1e-05,2,,4e-05,True,0.5,True,False,False,0
9f8eef64,0.0,1712072822,,True,18,2024-04-02_17-47-02,0.8824870586395264,24.23643946647644,64214,Nicolass-Air.technicolor.net,127.0.0.1,24.23643946647644,18,"681_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.02,1e-05,1e-05,4,,4e-05,True,0.5,True,False,True,0
78cea92f,0.0,1712073012,,True,1,2024-04-02_17-50-12,0.2966039180755615,0.2966039180755615,64214,Nicolass-Air.technicolor.net,127.0.0.1,0.2966039180755615,1,"682_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,0.001,0.001,2,,4e-05,True,0.5,True,False,True,0
f2a305c8,-91.63861962461567,1712073159,,True,100,2024-04-02_17-52-39,1.4860799312591553,141.7532467842102,64214,Nicolass-Air.technicolor.net,127.0.0.1,141.7532467842102,100,"683_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.02,1e-05,1e-05,4,,4e-05,True,0.35,False,True,False,0
3a2d290c,-285.882419297063,1712073298,,True,100,2024-04-02_17-54-58,1.8704283237457275,273.8380084037781,64390,Nicolass-Air.technicolor.net,127.0.0.1,273.8380084037781,100,"684_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.02,1e-05,0.001,2,,4e-05,True,0.5,False,True,False,0
c21b6be6,-145.8610859300099,1712073361,,True,100,2024-04-02_17-56-01,1.753988265991211,331.76517963409424,64400,Nicolass-Air.technicolor.net,127.0.0.1,331.76517963409424,100,"685_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,0.001,1e-05,2,,4e-05,True,0.35,True,True,False,0
c47f5758,0.0,1712073070,,True,25,2024-04-02_17-51-10,0.911095142364502,30.15986657142639,64405,Nicolass-Air.technicolor.net,127.0.0.1,30.15986657142639,25,"686_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,0.001,1e-05,4,,4e-05,True,0.5,False,True,False,0
2e7d6635,0.0,1712073065,,True,16,2024-04-02_17-51-05,0.6192409992218018,14.171586036682129,64414,Nicolass-Air.technicolor.net,127.0.0.1,14.171586036682129,16,"687_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.02,1e-05,0.001,4,,4e-05,True,0.5,False,False,True,0
47c7fa59,0.0,1712073113,,True,14,2024-04-02_17-51-53,1.0691330432891846,53.2228102684021,64433,Nicolass-Air.technicolor.net,127.0.0.1,53.2228102684021,14,"688_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,1e-05,0.001,2,,4e-05,True,0.35,True,False,True,0
15b3fdb0,-640.9547157970339,1712073345,,True,100,2024-04-02_17-55-45,2.720852851867676,279.33989787101746,64414,Nicolass-Air.technicolor.net,127.0.0.1,279.33989787101746,100,"689_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.02,1e-05,0.001,4,,4e-05,True,0.35,True,True,False,0
6fc0efe2,0.0,1712073071,,True,1,2024-04-02_17-51-11,1.0338799953460693,1.0338799953460693,64405,Nicolass-Air.technicolor.net,127.0.0.1,1.0338799953460693,1,"690_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,0.001,1e-05,2,,4e-05,True,0.5,False,False,True,0
ca722ac1,0.0,1712073110,,True,20,2024-04-02_17-51-50,1.2997150421142578,38.843687534332275,64405,Nicolass-Air.technicolor.net,127.0.0.1,38.843687534332275,20,"691_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,1e-05,1e-05,4,,4e-05,True,0.5,True,True,True,0
c08b05ad,0.0,1712073234,,True,43,2024-04-02_17-53-54,0.5271899700164795,135.747074842453,64473,Nicolass-Air.technicolor.net,127.0.0.1,135.747074842453,43,"692_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,0.001,0.001,2,,4e-05,True,0.35,False,False,False,0
dc9906c6,-240.15427136232125,1712073636,,True,100,2024-04-02_18-00-36,4.663108825683594,525.5088386535645,64405,Nicolass-Air.technicolor.net,127.0.0.1,525.5088386535645,100,"693_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.02,1e-05,1e-05,2,,4e-05,True,0.5,True,True,False,0
388f448f,0.0,1712073651,,True,13,2024-04-02_18-00-51,0.2934401035308838,14.4268479347229,64433,Nicolass-Air.technicolor.net,127.0.0.1,14.4268479347229,13,"694_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,1e-05,1e-05,2,,4e-05,True,0.35,False,False,True,0
dee94942,0.0,1712073675,,True,34,2024-04-02_18-01-15,0.6415998935699463,25.30768346786499,64982,Nicolass-Air.technicolor.net,127.0.0.1,25.30768346786499,34,"695_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,0.001,0.001,4,,4e-05,True,0.5,True,True,False,0
