reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.0,1711472124,,False,56,e514cd16,2024-03-26_17-55-24,2.9027669429779053,155.17298436164856,5371,Nicolass-Air.technicolor.net,127.0.0.1,155.17298436164856,56
12.0,1711472127,,False,57,e514cd16,2024-03-26_17-55-27,2.856718063354492,158.02970242500305,5371,Nicolass-Air.technicolor.net,127.0.0.1,158.02970242500305,57
12.0,1711472130,,False,58,e514cd16,2024-03-26_17-55-30,3.0443451404571533,161.0740475654602,5371,Nicolass-Air.technicolor.net,127.0.0.1,161.0740475654602,58
12.0,1711472133,,False,59,e514cd16,2024-03-26_17-55-33,2.9871788024902344,164.06122636795044,5371,Nicolass-Air.technicolor.net,127.0.0.1,164.06122636795044,59
12.0,1711472136,,False,60,e514cd16,2024-03-26_17-55-36,2.9503626823425293,167.01158905029297,5371,Nicolass-Air.technicolor.net,127.0.0.1,167.01158905029297,60
12.0,1711472139,,False,61,e514cd16,2024-03-26_17-55-39,2.6886887550354004,169.70027780532837,5371,Nicolass-Air.technicolor.net,127.0.0.1,169.70027780532837,61
12.0,1711472142,,False,62,e514cd16,2024-03-26_17-55-42,2.875114917755127,172.5753927230835,5371,Nicolass-Air.technicolor.net,127.0.0.1,172.5753927230835,62
12.0,1711472144,,False,63,e514cd16,2024-03-26_17-55-44,2.830429792404175,175.40582251548767,5371,Nicolass-Air.technicolor.net,127.0.0.1,175.40582251548767,63
12.0,1711472147,,False,64,e514cd16,2024-03-26_17-55-47,2.9154951572418213,178.3213176727295,5371,Nicolass-Air.technicolor.net,127.0.0.1,178.3213176727295,64
12.0,1711472150,,False,65,e514cd16,2024-03-26_17-55-50,2.6284830570220947,180.9498007297516,5371,Nicolass-Air.technicolor.net,127.0.0.1,180.9498007297516,65
12.0,1711472153,,False,66,e514cd16,2024-03-26_17-55-53,2.8236770629882812,183.77347779273987,5371,Nicolass-Air.technicolor.net,127.0.0.1,183.77347779273987,66
12.0,1711472156,,False,67,e514cd16,2024-03-26_17-55-56,2.8463821411132812,186.61985993385315,5371,Nicolass-Air.technicolor.net,127.0.0.1,186.61985993385315,67
12.0,1711472159,,False,68,e514cd16,2024-03-26_17-55-59,2.877397060394287,189.49725699424744,5371,Nicolass-Air.technicolor.net,127.0.0.1,189.49725699424744,68
12.0,1711472161,,False,69,e514cd16,2024-03-26_17-56-01,2.824366807937622,192.32162380218506,5371,Nicolass-Air.technicolor.net,127.0.0.1,192.32162380218506,69
12.0,1711472164,,False,70,e514cd16,2024-03-26_17-56-04,2.918714761734009,195.24033856391907,5371,Nicolass-Air.technicolor.net,127.0.0.1,195.24033856391907,70
