trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
0c73af4b,0.0,1712312981,,True,4,2024-04-05_12-29-41,3.053407907485962,38.988527059555054,53348,Nicolass-iMac.technicolor.net,127.0.0.1,38.988527059555054,4,"425_trial_index=0,alpha=6.0000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=4,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.1000,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,450,4,4,0.99,0.1,0.0025,0.0002,0.0025,6.0,,0.1,False,0.2,False,True,False,0
5dc0799a,0.0,1712312949,,True,1,2024-04-05_12-29-09,4.996230840682983,4.996230840682983,53358,Nicolass-iMac.technicolor.net,127.0.0.1,4.996230840682983,1,"426_trial_index=0,alpha=0.5000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=6,num_updates=50,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,450,6,6,0.99,0.02,0.0025,1e-05,1e-05,0.5,,0.1,False,0.2,True,False,False,0
b458a1a7,0.0,1712312946,,True,1,2024-04-05_12-29-06,0.5910139083862305,0.5910139083862305,53364,Nicolass-iMac.technicolor.net,127.0.0.1,0.5910139083862305,1,"427_trial_index=0,alpha=0.2000,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,50,450,1,4,0.99,0.0025,0.02,1e-05,0.0002,0.2,,0.002,False,0.5,True,False,True,0
21334063,0.0,1712312951,,True,2,2024-04-05_12-29-11,0.7207653522491455,2.3742966651916504,53369,Nicolass-iMac.technicolor.net,127.0.0.1,2.3742966651916504,2,"428_trial_index=0,alpha=4.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.1000,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,300,4,1,0.99,0.1,0.0025,0.0002,0.0025,4.0,,0.002,True,0.5,False,False,False,0
41ac4a4e,0.0,1712312956,,True,1,2024-04-05_12-29-16,5.516823053359985,5.516823053359985,53382,Nicolass-iMac.technicolor.net,127.0.0.1,5.516823053359985,1,"429_trial_index=0,alpha=4.0000,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=4,num_updates=50,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0025,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,50,4,4,0.99,0.0025,0.02,0.0025,0.0002,4.0,,0.002,False,0.5,False,False,True,0
a5e154ab,0.0,1712312954,,True,1,2024-04-05_12-29-14,0.8552350997924805,0.8552350997924805,53386,Nicolass-iMac.technicolor.net,127.0.0.1,0.8552350997924805,1,"430_trial_index=0,alpha=2.0000,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=4,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.1000,q_lr_end=0.0025,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,450,4,4,0.99,0.1,0.02,0.0025,0.0025,2.0,,0.002,False,0.2,False,True,False,0
4544a3f5,0.0,1712312960,,True,1,2024-04-05_12-29-20,5.116652011871338,5.116652011871338,53392,Nicolass-iMac.technicolor.net,127.0.0.1,5.116652011871338,1,"431_trial_index=0,alpha=0.2000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=4,num_updates=50,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,300,4,4,0.99,0.0025,0.02,0.0002,0.0002,0.2,,0.002,True,0.5,False,False,True,0
782ec384,0.0,1712312963,,True,2,2024-04-05_12-29-23,0.6878318786621094,3.0640108585357666,53398,Nicolass-iMac.technicolor.net,127.0.0.1,3.0640108585357666,2,"432_trial_index=0,alpha=0.5000,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.0200,q_lr_end=0.0025,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,50,300,1,6,0.99,0.02,0.02,0.0025,0.0025,0.5,,0.1,True,0.35,False,False,False,0
6128a495,0.0,1712312973,,True,2,2024-04-05_12-29-33,5.259413957595825,8.762944221496582,53413,Nicolass-iMac.technicolor.net,127.0.0.1,8.762944221496582,2,"433_trial_index=0,alpha=2.0000,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=6,num_updates=50,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,50,6,4,0.99,0.0025,0.0025,1e-05,0.0002,2.0,,0.01,True,0.2,False,False,True,0
10e24fb3,0.0,1712312969,,True,2,2024-04-05_12-29-29,1.4472332000732422,3.1143524646759033,53418,Nicolass-iMac.technicolor.net,127.0.0.1,3.1143524646759033,2,"434_trial_index=0,alpha=4.0000,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=4,num_updates=50,policy_lr_end=0.0002,policy_lr_start=0.1000,q_lr_end=0.0025,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,50,50,4,4,0.99,0.1,0.1,0.0025,0.0002,4.0,,4e-05,False,0.5,True,False,True,0
7d2ff197,0.0,1712312968,,True,1,2024-04-05_12-29-28,0.4091501235961914,0.4091501235961914,53419,Nicolass-iMac.technicolor.net,127.0.0.1,0.4091501235961914,1,"435_trial_index=0,alpha=2.0000,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,300,1,4,0.99,0.0025,0.02,0.0002,0.0025,2.0,,0.01,True,0.2,False,True,True,0
489db4ce,0.0,1712312990,,True,4,2024-04-05_12-29-50,0.8541369438171387,15.214284658432007,53422,Nicolass-iMac.technicolor.net,127.0.0.1,15.214284658432007,4,"436_trial_index=0,alpha=6.0000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=4,num_updates=50,policy_lr_end=0.0002,policy_lr_start=0.1000,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,50,300,4,4,0.99,0.1,0.02,0.0002,0.0002,6.0,,0.1,False,0.5,False,False,False,0
1b638d6a,0.0,1712313008,,True,4,2024-04-05_12-30-08,2.0401840209960938,31.490720510482788,53447,Nicolass-iMac.technicolor.net,127.0.0.1,31.490720510482788,4,"437_trial_index=0,alpha=4.0000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=4,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.1000,q_lr_end=0.0025,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,50,450,4,4,0.99,0.1,0.0025,0.0025,0.0025,4.0,,0.1,False,0.5,False,True,True,0
d98063a7,0.0,1712312979,,True,4,2024-04-05_12-29-39,1.0365970134735107,4.1639251708984375,53473,Nicolass-iMac.technicolor.net,127.0.0.1,4.1639251708984375,4,"438_trial_index=0,alpha=6.0000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=50,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,50,4,1,0.99,0.02,0.02,0.0002,1e-05,6.0,,0.1,False,0.89,False,False,True,0
345c8df4,0.0,1712312981,,True,1,2024-04-05_12-29-41,3.9042000770568848,3.9042000770568848,53476,Nicolass-iMac.technicolor.net,127.0.0.1,3.9042000770568848,1,"439_trial_index=0,alpha=6.0000,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.0200,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,300,6,1,0.99,0.02,0.02,0.0002,0.0025,6.0,,0.1,True,0.89,True,False,True,0
9973a5ff,-388.6767351309107,1712313102,,True,50,2024-04-05_12-31-42,1.9230678081512451,120.25655913352966,53479,Nicolass-iMac.technicolor.net,127.0.0.1,120.25655913352966,50,"440_trial_index=0,alpha=4.0000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=50,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,300,4,1,0.99,0.0025,0.0025,0.0002,0.0002,4.0,,0.1,False,0.89,False,True,False,0
bb450b0b,0.0,1712312996,,True,1,2024-04-05_12-29-56,9.572691917419434,9.572691917419434,53486,Nicolass-iMac.technicolor.net,127.0.0.1,9.572691917419434,1,"441_trial_index=0,alpha=0.2000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=6,num_updates=50,policy_lr_end=0.0000,policy_lr_start=0.1000,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,450,6,4,0.99,0.1,0.02,0.0002,1e-05,0.2,,0.002,True,0.35,False,False,True,0
7f733a6f,0.0,1712313032,,True,12,2024-04-05_12-30-32,1.0737090110778809,42.51434946060181,53492,Nicolass-iMac.technicolor.net,127.0.0.1,42.51434946060181,12,"442_trial_index=0,alpha=4.0000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,300,1,6,0.99,0.0025,0.0025,1e-05,0.0025,4.0,,0.1,False,0.2,True,False,False,0
58fc0335,0.0,1712312994,,True,1,2024-04-05_12-29-54,2.4631741046905518,2.4631741046905518,53497,Nicolass-iMac.technicolor.net,127.0.0.1,2.4631741046905518,1,"443_trial_index=0,alpha=0.5000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.1000,q_lr_end=0.0025,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,300,4,1,0.99,0.1,0.02,0.0025,0.0025,0.5,,4e-05,True,0.2,True,False,True,0
20f660cf,0.0,1712313011,,True,1,2024-04-05_12-30-11,16.71064782142639,16.71064782142639,53502,Nicolass-iMac.technicolor.net,127.0.0.1,16.71064782142639,1,"444_trial_index=0,alpha=2.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=6,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,300,6,6,0.99,0.02,0.1,1e-05,0.0025,2.0,,4e-05,True,0.35,False,False,False,0
db67434d,0.0,1712313026,,True,2,2024-04-05_12-30-26,10.824045181274414,29.362550020217896,53505,Nicolass-iMac.technicolor.net,127.0.0.1,29.362550020217896,2,"445_trial_index=0,alpha=4.0000,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=4,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,300,300,4,6,0.99,0.0025,0.0025,0.0002,0.0025,4.0,,0.01,True,0.89,False,False,False,0
33cd44d5,0.0,1712313004,,True,2,2024-04-05_12-30-04,0.8003928661346436,4.593447923660278,53513,Nicolass-iMac.technicolor.net,127.0.0.1,4.593447923660278,2,"446_trial_index=0,alpha=4.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.1000,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,50,300,1,6,0.99,0.1,0.02,0.0002,0.0025,4.0,,4e-05,True,0.89,False,False,False,0
3996771a,-20.49631893056006,1712313211,,True,50,2024-04-05_12-33-31,2.764333963394165,209.28472590446472,53519,Nicolass-iMac.technicolor.net,127.0.0.1,209.28472590446472,50,"447_trial_index=0,alpha=4.0000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0.0025,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,100,300,1,6,0.99,0.0025,0.0025,0.0002,0.0025,4.0,,0.1,False,0.2,True,False,True,0
3849dece,0.0,1712313006,,True,1,2024-04-05_12-30-06,0.6300017833709717,0.6300017833709717,53531,Nicolass-iMac.technicolor.net,127.0.0.1,0.6300017833709717,1,"448_trial_index=0,alpha=2.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=50,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0025,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=700,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,700,50,10000,50,300,4,1,0.99,0.02,0.02,0.0025,1e-05,2.0,,4e-05,True,0.2,True,True,True,0
