trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/anneal_lr,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
50853981,-268.937420333477,1712595807,,True,100,2024-04-08_19-03-27,5.264532804489136,550.0139286518097,11166,Nicolass-iMac.technicolor.net,127.0.0.1,550.0139286518097,100,"190_trial_index=0,alpha=2,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,8,1,0.99,0.0025,0.02,0,0,2,,4e-05,False,0.35,False,True,True,False,0
00a8ab5d,-188.3148371917818,1712595407,,True,100,2024-04-08_18-56-47,1.3664331436157227,146.84585881233215,11167,Nicolass-iMac.technicolor.net,127.0.0.1,146.84585881233215,100,"191_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,8,1,0.99,0.0025,0.02,0,0,4,,4e-05,False,0.2,False,False,False,True,0
1fc644aa,-54.24043657948784,1712595506,,True,100,2024-04-08_18-58-26,2.1994519233703613,242.81763672828674,11170,Nicolass-iMac.technicolor.net,127.0.0.1,242.81763672828674,100,"192_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,4,1,0.99,0.0025,0.02,0,0,4,,0.01,False,0.89,False,True,False,True,0
22f81377,122.49234622963341,1712596288,,True,100,2024-04-08_19-11-28,2.4841768741607666,312.0314464569092,11787,Nicolass-iMac.technicolor.net,127.0.0.1,312.0314464569092,100,"193_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,4,1,0.99,0.0025,0.1,0,0,4,,0.002,False,0.5,False,True,False,True,0
09934b58,-65.14129182064629,1712596126,,True,100,2024-04-08_19-08-46,2.1056599617004395,148.36669754981995,11788,Nicolass-iMac.technicolor.net,127.0.0.1,148.36669754981995,100,"194_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,4,1,0.99,0.0025,0.1,0,0,8,,4e-05,False,0.35,False,True,False,True,0
5c0a6f0e,-1000.0,1712596015,,True,9,2024-04-08_19-06-55,1.4247479438781738,36.03790259361267,11791,Nicolass-iMac.technicolor.net,127.0.0.1,36.03790259361267,9,"195_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,8,1,0.99,0.02,0.1,0,0,4,,0.002,False,0.35,False,False,False,True,0
4b5d48c1,-1000.0,1712596040,,True,8,2024-04-08_19-07-20,3.468950033187866,59.328256130218506,11792,Nicolass-iMac.technicolor.net,127.0.0.1,59.328256130218506,8,"196_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,8,1,0.99,0.0025,0.1,0,0,2,,0.1,False,0.35,False,False,False,True,0
971045ce,-1000.0,1712596002,,True,8,2024-04-08_19-06-42,0.6481688022613525,18.320321321487427,11793,Nicolass-iMac.technicolor.net,127.0.0.1,18.320321321487427,8,"197_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,4,1,0.99,0.0025,0.02,0,0,2,,0.01,False,0.2,False,False,False,True,0
11d1f08c,-574.912686094926,1712596172,,True,100,2024-04-08_19-09-32,1.3256020545959473,186.1709132194519,11797,Nicolass-iMac.technicolor.net,127.0.0.1,186.1709132194519,100,"198_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,6,1,0.99,0.0025,0.0025,0,0,6,,0.01,True,0.5,False,True,True,False,0
08e68561,-1000.0,1712596104,,True,20,2024-04-08_19-08-24,1.4445197582244873,115.14728116989136,11798,Nicolass-iMac.technicolor.net,127.0.0.1,115.14728116989136,20,"199_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,450,8,1,0.99,0.02,0.1,0,0,8,,0.01,False,0.5,False,True,False,True,0
68913b12,122.49234622963341,1712596305,,True,100,2024-04-08_19-11-45,2.323291301727295,312.82511806488037,11809,Nicolass-iMac.technicolor.net,127.0.0.1,312.82511806488037,100,"200_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,4,1,0.99,0.0025,0.1,0,0,4,,0.002,False,0.35,False,True,False,True,0
16980e99,-575.4919745953798,1712596354,,True,100,2024-04-08_19-12-34,0.6521000862121582,42.81874704360962,12112,Nicolass-iMac.technicolor.net,127.0.0.1,42.81874704360962,100,"201_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,4,1,0.99,0.02,0.02,0,0,6,,0.1,True,0.89,False,True,True,False,0
611338a3,-503.9168789455048,1712596572,,True,100,2024-04-08_19-16-12,2.152869939804077,258.97453474998474,12114,Nicolass-iMac.technicolor.net,127.0.0.1,258.97453474998474,100,"202_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,6,1,0.99,0.02,0.02,0,0,6,,0.1,True,0.2,False,True,True,False,0
7a3838ed,-129.57557758925452,1712596626,,True,100,2024-04-08_19-17-06,1.9751629829406738,311.44767713546753,12135,Nicolass-iMac.technicolor.net,127.0.0.1,311.44767713546753,100,"203_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,6,1,0.99,0.02,0.0025,0,0,4,,0.01,True,0.35,False,True,True,False,0
c7795068,-523.1752551308749,1712596368,,True,100,2024-04-08_19-12-48,0.44759702682495117,51.88274669647217,12136,Nicolass-iMac.technicolor.net,127.0.0.1,51.88274669647217,100,"204_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,4,1,0.99,0.02,0.02,0,0,4,,0.01,True,0.89,False,True,True,False,0
57c2992c,-123.9563652389532,1712596587,,True,100,2024-04-08_19-16-27,2.3406100273132324,268.7489643096924,12137,Nicolass-iMac.technicolor.net,127.0.0.1,268.7489643096924,100,"205_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,6,1,0.99,0.02,0.0025,0,0,6,,0.002,False,0.35,False,True,True,True,0
343e7589,-105.04279942134264,1712597919,,True,100,2024-04-08_19-38-39,12.881212949752808,1598.6065838336945,12149,Nicolass-iMac.technicolor.net,127.0.0.1,1598.6065838336945,100,"206_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=8,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,450,8,1,0.99,0.0025,0.1,0,0,4,,0.1,False,0.89,False,True,False,True,0
e73e4b6d,-1000.0,1712596409,,True,36,2024-04-08_19-13-29,0.12197709083557129,85.4973955154419,12154,Nicolass-iMac.technicolor.net,127.0.0.1,85.4973955154419,36,"207_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,4,1,0.99,0.02,0.02,0,0,6,,0.1,True,0.5,False,True,True,False,0
6a7e0ac4,-179.69555118562033,1712596615,,True,100,2024-04-08_19-16-55,2.029233932495117,288.4878876209259,12159,Nicolass-iMac.technicolor.net,127.0.0.1,288.4878876209259,100,"208_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,4,1,0.99,0.0025,0.02,0,0,4,,0.1,False,0.5,False,True,False,True,0
8fa7045b,-232.57950572024572,1712598003,,True,100,2024-04-08_19-40-03,0.6039910316467285,76.89502596855164,13615,Nicolass-iMac.technicolor.net,127.0.0.1,76.89502596855164,100,"209_trial_index=0,alpha=2,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,6,1,0.99,0.02,0.02,0,0,2,,0.002,False,0.35,False,True,True,False,0
d2120b45,-213.61723815532454,1712597996,,True,100,2024-04-08_19-39-56,0.5609197616577148,68.75181150436401,13617,Nicolass-iMac.technicolor.net,127.0.0.1,68.75181150436401,100,"210_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,6,1,0.99,0.02,0.0025,0,0,4,,4e-05,False,0.5,False,False,True,False,0
a2469083,-99.17996350104208,1712598023,,True,100,2024-04-08_19-40-23,0.9939548969268799,94.08985614776611,13620,Nicolass-iMac.technicolor.net,127.0.0.1,94.08985614776611,100,"211_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,6,1,0.99,0.02,0.0025,0,0,4,,0.01,False,0.2,False,False,True,False,0
e59187cd,-563.5208972337633,1712597983,,True,100,2024-04-08_19-39-43,0.4987320899963379,51.591299295425415,13621,Nicolass-iMac.technicolor.net,127.0.0.1,51.591299295425415,100,"212_trial_index=0,alpha=2,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=4,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,4,1,0.99,0.02,0.02,0,0,2,,0.01,False,0.2,False,True,True,False,0
ec6eda5f,-133.2010302910784,1712598355,,True,100,2024-04-08_19-45-55,3.569453001022339,422.05812883377075,13624,Nicolass-iMac.technicolor.net,127.0.0.1,422.05812883377075,100,"213_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=6,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,450,6,1,0.99,0.02,0.02,0,0,6,,4e-05,True,0.5,False,True,True,False,0
