trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/anneal_lr,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
7b10ad2f,-15.480850130575455,1712581090,,True,100,2024-04-08_14-58-10,0.4201369285583496,74.48957777023315,89862,Nicolass-iMac.technicolor.net,127.0.0.1,74.48957777023315,100,"635_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.02,0.0025,0,0,6,,4e-05,False,0.89,False,True,False,True,0
15bb2202,-68.64283115751284,1712581097,,True,100,2024-04-08_14-58-17,0.4474630355834961,77.14431858062744,89865,Nicolass-iMac.technicolor.net,127.0.0.1,77.14431858062744,100,"636_trial_index=0,alpha=4,anneal_lr=False,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.02,0.0025,0,0,4,,0.1,True,0.5,False,False,True,False,0
4f7e9d8f,-170.0024904668497,1712581044,,True,100,2024-04-08_14-57-24,0.23758292198181152,20.519150495529175,89881,Nicolass-iMac.technicolor.net,127.0.0.1,20.519150495529175,100,"637_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,6,0.99,0.0025,0.02,0,0,4,,4e-05,False,0.89,False,False,True,True,0
a3ae6dcd,-25.81094024205932,1712581145,,True,100,2024-04-08_14-59-05,0.13810992240905762,19.264573097229004,90123,Nicolass-iMac.technicolor.net,127.0.0.1,19.264573097229004,100,"638_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,4,0.99,0.0025,0.02,0,0,4,,4e-05,False,0.5,False,False,False,True,0
536dcd4e,-30.31745307655163,1712581145,,True,100,2024-04-08_14-59-05,0.15919899940490723,17.09505534172058,90127,Nicolass-iMac.technicolor.net,127.0.0.1,17.09505534172058,100,"639_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,8,0.99,0.02,0.0025,0,0,6,,0.1,False,0.89,False,True,False,False,0
2ba7313b,-13.111558412581761,1712581150,,True,100,2024-04-08_14-59-10,0.12262082099914551,20.72411298751831,90128,Nicolass-iMac.technicolor.net,127.0.0.1,20.72411298751831,100,"640_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,8,0.99,0.0025,0.0025,0,0,4,,4e-05,False,0.35,False,True,True,False,0
6a944386,-79.96558923357343,1712581210,,True,100,2024-04-08_15-00-10,0.6818809509277344,77.75775504112244,90136,Nicolass-iMac.technicolor.net,127.0.0.1,77.75775504112244,100,"641_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.02,0.0025,0,0,8,,4e-05,False,0.89,False,True,False,False,0
21ff233a,-53.41280939328684,1712581249,,True,100,2024-04-08_15-00-49,0.6511178016662598,114.36966514587402,90139,Nicolass-iMac.technicolor.net,127.0.0.1,114.36966514587402,100,"642_trial_index=0,alpha=2,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.02,0.0025,0,0,2,,0.01,False,0.5,False,True,True,True,0
4b5de3d6,-285.2839102228153,1712581249,,True,100,2024-04-08_15-00-49,1.2668371200561523,111.02110886573792,90142,Nicolass-iMac.technicolor.net,127.0.0.1,111.02110886573792,100,"643_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.02,0.0025,0,0,8,,0.002,False,0.5,False,True,False,True,0
f5df4a08,-103.00938944238678,1712581237,,True,100,2024-04-08_15-00-37,0.8082010746002197,94.89877581596375,90159,Nicolass-iMac.technicolor.net,127.0.0.1,94.89877581596375,100,"644_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.02,0.0025,0,0,8,,4e-05,False,0.5,False,False,False,False,0
75adc13f,-113.35930279182826,1712581165,,True,100,2024-04-08_14-59-25,0.21754717826843262,19.401012420654297,90170,Nicolass-iMac.technicolor.net,127.0.0.1,19.401012420654297,100,"645_trial_index=0,alpha=2,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,6,0.99,0.0025,0.02,0,0,2,,0.002,False,0.2,False,True,True,False,0
411a5c0f,-79.24654747735119,1712581440,,True,100,2024-04-08_15-04-00,1.3381679058074951,182.62040972709656,90384,Nicolass-iMac.technicolor.net,127.0.0.1,182.62040972709656,100,"646_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.02,0.0025,0,0,6,,0.002,False,0.89,False,True,True,True,0
d6969e4b,-15.704582753908374,1712581463,,True,100,2024-04-08_15-04-23,0.5961310863494873,203.91054773330688,90385,Nicolass-iMac.technicolor.net,127.0.0.1,203.91054773330688,100,"647_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,450,1,6,0.99,0.0025,0.0025,0,0,4,,4e-05,False,0.89,False,False,False,True,0
d9414b8b,-15.704582753908374,1712581461,,True,100,2024-04-08_15-04-21,0.6558451652526855,202.22319746017456,90390,Nicolass-iMac.technicolor.net,127.0.0.1,202.22319746017456,100,"648_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,450,1,6,0.99,0.0025,0.0025,0,0,4,,4e-05,False,0.35,False,False,False,True,0
ef7f8619,-47.28159794828319,1712581594,,True,100,2024-04-08_15-06-34,4.644948959350586,329.421523809433,90427,Nicolass-iMac.technicolor.net,127.0.0.1,329.421523809433,100,"649_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,1,8,0.99,0.0025,0.02,0,0,6,,0.01,False,0.5,False,True,True,True,0
4500764f,-34.826561311427305,1712581392,,True,100,2024-04-08_15-03-12,1.49094820022583,125.53431630134583,90431,Nicolass-iMac.technicolor.net,127.0.0.1,125.53431630134583,100,"650_trial_index=0,alpha=4,anneal_lr=False,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.0025,0.0025,0,0,4,,0.002,True,0.5,False,False,True,True,0
ba337279,-282.1842115230101,1712581407,,True,100,2024-04-08_15-03-27,1.7655742168426514,137.46915793418884,90434,Nicolass-iMac.technicolor.net,127.0.0.1,137.46915793418884,100,"651_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,6,0.99,0.02,0.0025,0,0,6,,0.002,False,0.5,False,True,True,True,0
fcba4610,-9.29304139133382,1712581453,,True,100,2024-04-08_15-04-13,0.8786780834197998,179.89666104316711,90439,Nicolass-iMac.technicolor.net,127.0.0.1,179.89666104316711,100,"652_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,450,1,8,0.99,0.02,0.0025,0,0,8,,4e-05,False,0.89,False,False,False,False,0
d45d87f3,-21.481025406267914,1712581457,,True,100,2024-04-08_15-04-17,1.0181539058685303,180.5413076877594,90445,Nicolass-iMac.technicolor.net,127.0.0.1,180.5413076877594,100,"653_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,450,1,8,0.99,0.02,0.0025,0,0,4,,0.1,False,0.89,False,False,False,True,0
6051aed7,-1000.0,1712581650,,True,17,2024-04-08_15-07-30,0.5190689563751221,44.15221309661865,91145,Nicolass-iMac.technicolor.net,127.0.0.1,44.15221309661865,17,"654_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,1,6,0.99,0.02,0.02,0,0,4,,0.01,False,0.5,False,True,True,False,0
a53f09e7,-1000.0,1712581778,,True,65,2024-04-08_15-09-38,0.8686790466308594,165.83176016807556,91155,Nicolass-iMac.technicolor.net,127.0.0.1,165.83176016807556,65,"655_trial_index=0,alpha=4,anneal_lr=False,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,450,1,4,0.99,0.02,0.02,0,0,4,,0.002,True,0.35,False,False,False,False,0
c4d3cce1,-28.995670462593303,1712581828,,True,100,2024-04-08_15-10-28,2.066092014312744,217.1109595298767,91169,Nicolass-iMac.technicolor.net,127.0.0.1,217.1109595298767,100,"656_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.0025,0.0025,0,0,6,,0.01,False,0.89,False,True,True,True,0
950934f7,-271.54542946311744,1712581660,,True,100,2024-04-08_15-07-40,0.8179788589477539,39.658647298812866,91181,Nicolass-iMac.technicolor.net,127.0.0.1,39.658647298812866,100,"657_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,4,0.99,0.0025,0.02,0,0,4,,0.002,False,0.5,False,False,True,True,0
8d6a820e,-11.392546635141374,1712581778,,True,100,2024-04-08_15-09-38,0.8105800151824951,153.21139216423035,91200,Nicolass-iMac.technicolor.net,127.0.0.1,153.21139216423035,100,"658_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.0025,0.0025,0,0,6,,4e-05,False,0.89,False,True,False,True,0
aa487a44,-21.684772674779833,1712581822,,True,100,2024-04-08_15-10-22,0.6976382732391357,190.39207410812378,91217,Nicolass-iMac.technicolor.net,127.0.0.1,190.39207410812378,100,"659_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.0025,0.0025,0,0,6,,4e-05,False,0.35,False,True,False,False,0
2651382c,-112.53667366396976,1712581837,,True,100,2024-04-08_15-10-37,1.2376978397369385,201.41428780555725,91236,Nicolass-iMac.technicolor.net,127.0.0.1,201.41428780555725,100,"660_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,1,8,0.99,0.0025,0.0025,0,0,4,,0.1,True,0.89,False,True,False,False,0
138a9a5d,-77.31066342202567,1712581682,,True,100,2024-04-08_15-08-02,0.5081868171691895,41.0361270904541,91241,Nicolass-iMac.technicolor.net,127.0.0.1,41.0361270904541,100,"661_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,8,0.99,0.0025,0.0025,0,0,4,,0.1,True,0.35,False,True,True,True,0
e846d59d,-14.186174904804254,1712581998,,True,100,2024-04-08_15-13-18,0.840097188949585,149.2036108970642,91716,Nicolass-iMac.technicolor.net,127.0.0.1,149.2036108970642,100,"662_trial_index=0,alpha=6,anneal_lr=False,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,1,8,0.99,0.0025,0.0025,0,0,6,,0.1,True,0.5,False,False,True,True,0
