trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
2ab5d10f,[-54.284706],1712807882,,True,416,2024-04-11_05-58-02,0.005738973617553711,100.77677273750305,84590,Nicolass-iMac.technicolor.net,127.0.0.1,100.77677273750305,416,"287_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,8,0.0025,0.0025,6.0,,50,False,0.89,False,True,False,0,0,0,0
85e238dc,[-176.66002],1712807933,,True,245,2024-04-11_05-58-53,1.4137649536132812,65.27771711349487,84653,Nicolass-iMac.technicolor.net,127.0.0.1,65.27771711349487,245,"288_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,2,0.001,0.0025,6.0,,50,False,0.7,False,True,False,0,0,0,0
1fb4e569,[-0.3971939],1712808073,,True,237,2024-04-11_06-01-13,1.8396031856536865,185.5597903728485,84681,Nicolass-iMac.technicolor.net,127.0.0.1,185.5597903728485,237,"289_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,8,0.00025,0.00025,6.0,,50,False,0.89,False,True,False,0,0,0,0
b6387c54,[-273.02905],1712807960,,True,437,2024-04-11_05-59-20,0.0051882266998291016,21.969413995742798,84729,Nicolass-iMac.technicolor.net,127.0.0.1,21.969413995742798,437,"290_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,16,0.00025,0.001,8.0,,10,True,0.5,False,True,False,0,0,0,0
f5e5da27,[-28.064972],1712808144,,True,198,2024-04-11_06-02-24,0.011713743209838867,178.9980480670929,84763,Nicolass-iMac.technicolor.net,127.0.0.1,178.9980480670929,198,"291_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.0025,0.00025,4.0,,50,False,0.3,False,True,False,0,0,0,0
e3d0bf7b,[16.51329],1712808248,,True,214,2024-04-11_06-04-08,0.03683304786682129,169.78971815109253,84862,Nicolass-iMac.technicolor.net,127.0.0.1,169.78971815109253,214,"292_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.00025,0.00025,6.0,,50,False,0.7,False,True,False,0,0,0,0
57f318cd,[-374.33597],1712808911,,True,295,2024-04-11_06-15-11,0.02703714370727539,761.8151636123657,84935,Nicolass-iMac.technicolor.net,127.0.0.1,761.8151636123657,295,"293_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,8,0.00025,0.00025,6.0,,300,True,0.5,False,True,False,0,0,0,0
522e9eec,[-86.21321],1712808828,,True,413,2024-04-11_06-13-48,0.014570951461791992,575.5968909263611,85017,Nicolass-iMac.technicolor.net,127.0.0.1,575.5968909263611,413,"294_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,8,0.00025,0.0025,8.0,,300,True,0.5,False,True,False,0,0,0,0
e0e828ff,[254.91443],1712809061,,True,238,2024-04-11_06-17-41,0.019464969635009766,202.7541606426239,85466,Nicolass-iMac.technicolor.net,127.0.0.1,202.7541606426239,238,"295_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.00025,0.0025,6.0,,50,False,0.89,False,True,False,0,0,0,0
99bab100,-11111,1712808960,,True,8,2024-04-11_06-16-00,12.85873293876648,27.782651662826538,85566,Nicolass-iMac.technicolor.net,127.0.0.1,27.782651662826538,8,"296_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.00025,0.001,6.0,,300,True,0.5,False,True,False,0,0,0,0
1859fb4b,[-204.577],1712809063,,True,382,2024-04-11_06-17-43,0.009639263153076172,98.58738374710083,85651,Nicolass-iMac.technicolor.net,127.0.0.1,98.58738374710083,382,"297_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,True,0.99,8,0.00025,0.00025,8.0,,50,True,0.5,False,False,False,0,0,0,0
f7ed03e8,[-117.320694],1712809158,,True,344,2024-04-11_06-19-18,0.002471923828125,91.9704008102417,85728,Nicolass-iMac.technicolor.net,127.0.0.1,91.9704008102417,344,"298_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,8,0.00025,0.001,6.0,,50,True,0.5,False,True,False,0,0,0,0
4ed3be3a,[-65.68119],1712809291,,True,335,2024-04-11_06-21-31,0.010396242141723633,221.07295966148376,85732,Nicolass-iMac.technicolor.net,127.0.0.1,221.07295966148376,335,"299_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,8,0.00025,0.00025,6.0,,100,False,0.7,False,True,False,0,0,0,0
09cbd665,[-65.68119],1712809398,,True,335,2024-04-11_06-23-18,0.013143062591552734,232.79509806632996,85831,Nicolass-iMac.technicolor.net,127.0.0.1,232.79509806632996,335,"300_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,8,0.00025,0.00025,6.0,,100,False,0.89,False,True,False,0,0,0,0
f0028152,[-93.34793],1712809514,,True,549,2024-04-11_06-25-14,0.0020940303802490234,215.43792581558228,85937,Nicolass-iMac.technicolor.net,127.0.0.1,215.43792581558228,549,"301_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,8,0.00025,0.00025,6.0,,50,True,0.5,False,True,False,0,0,0,0
84188f00,[-175.16779],1712809542,,True,408,2024-04-11_06-25-42,0.009174108505249023,135.69282960891724,86043,Nicolass-iMac.technicolor.net,127.0.0.1,135.69282960891724,408,"302_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,8,0.00025,0.001,6.0,,100,True,0.5,False,True,False,0,0,0,0
55d969c4,[-415.96988],1712809651,,True,429,2024-04-11_06-27-31,0.0309450626373291,129.82901263237,86160,Nicolass-iMac.technicolor.net,127.0.0.1,129.82901263237,429,"303_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,8,0.00025,0.001,6.0,,50,True,0.5,False,False,False,0,0,0,0
a0b95014,[-103.36841],1712809765,,True,250,2024-04-11_06-29-25,0.02296280860900879,204.8501923084259,86183,Nicolass-iMac.technicolor.net,127.0.0.1,204.8501923084259,250,"304_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.00025,0.00025,6.0,,50,True,0.5,False,False,False,0,0,0,0
24bf3761,[-124.09331],1712809966,,True,520,2024-04-11_06-32-46,0.015578031539916992,308.04314064979553,86286,Nicolass-iMac.technicolor.net,127.0.0.1,308.04314064979553,520,"305_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,2,0.0025,0.0025,4.0,,300,True,0.89,False,False,False,0,0,0,0
7453831d,[-21.682709],1712810117,,True,406,2024-04-11_06-35-17,0.01653909683227539,346.7964041233063,86404,Nicolass-iMac.technicolor.net,127.0.0.1,346.7964041233063,406,"306_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,16,0.00025,0.0025,6.0,,100,False,0.7,False,True,False,0,0,0,0
1e8b764a,[18.954163],1712810797,,True,266,2024-04-11_06-46-37,0.005263090133666992,800.4234893321991,86662,Nicolass-iMac.technicolor.net,127.0.0.1,800.4234893321991,266,"307_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,16,0.00025,0.00025,4.0,,300,True,0.7,False,True,False,0,0,0,0
d0d79b86,[0.7434921],1712810866,,True,641,2024-04-11_06-47-46,0.010039806365966797,738.0059130191803,86755,Nicolass-iMac.technicolor.net,127.0.0.1,738.0059130191803,641,"308_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,16,0.0025,0.00025,4.0,,300,True,0.7,False,False,False,0,0,0,0
95e85c61,[-77.367134],1712811249,,True,326,2024-04-11_06-54-09,0.010010004043579102,406.52241110801697,87216,Nicolass-iMac.technicolor.net,127.0.0.1,406.52241110801697,326,"309_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,4,0.0025,0.00025,4.0,,300,True,0.7,False,True,False,0,0,0,0
08d74560,[-9.619484],1712810940,,True,250,2024-04-11_06-49-00,0.023487091064453125,28.98600125312805,87293,Nicolass-iMac.technicolor.net,127.0.0.1,28.98600125312805,250,"310_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,8,0.00025,0.0025,6.0,,10,False,0.7,False,True,False,0,0,0,0
5bccee9f,[-241.41594],1712811309,,True,438,2024-04-11_06-55-09,0.007306098937988281,364.41656494140625,87311,Nicolass-iMac.technicolor.net,127.0.0.1,364.41656494140625,438,"311_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,2,0.00025,0.00025,4.0,,300,True,0.5,False,False,False,0,0,0,0
4f47ad1e,[-151.84142],1712811912,,True,517,2024-04-11_07-05-12,0.003628969192504883,618.0026347637177,87648,Nicolass-iMac.technicolor.net,127.0.0.1,618.0026347637177,517,"312_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,8,0.00025,0.00025,4.0,,300,True,0.7,False,False,False,0,0,0,0
794868fd,[-96.13942],1712811718,,True,417,2024-04-11_07-01-58,0.011194944381713867,376.694340467453,87696,Nicolass-iMac.technicolor.net,127.0.0.1,376.694340467453,417,"313_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,8,0.00025,0.00025,4.0,,300,False,0.3,False,False,False,0,0,0,0
7a7982d2,[-128.69089],1712812203,,True,510,2024-04-11_07-10-03,0.0037229061126708984,446.28651213645935,87904,Nicolass-iMac.technicolor.net,127.0.0.1,446.28651213645935,510,"314_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,8,0.00025,0.00025,4.0,,300,True,0.7,False,False,False,0,0,0,0
5553b4ee,[-238.15273],1712812330,,True,396,2024-04-11_07-12-10,0.008559942245483398,388.9560914039612,87978,Nicolass-iMac.technicolor.net,127.0.0.1,388.9560914039612,396,"315_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,8,0.00025,0.00025,4.0,,300,False,0.3,False,False,False,0,0,0,0
80156837,[-29.778244],1712812687,,True,422,2024-04-11_07-18-07,0.005781888961791992,439.58923506736755,88149,Nicolass-iMac.technicolor.net,127.0.0.1,439.58923506736755,422,"316_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,8,0.00025,0.00025,4.0,,300,False,0.3,False,True,False,0,0,0,0
1d1743cf,[-18.045998],1712812701,,True,413,2024-04-11_07-18-21,0.003531932830810547,332.0398533344269,88239,Nicolass-iMac.technicolor.net,127.0.0.1,332.0398533344269,413,"317_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,4,0.001,0.00025,4.0,,300,False,0.3,False,True,False,0,0,0,0
