trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
cd60c1d1,[86.],1712749999,,True,2810,2024-04-10_13-53-19,0.003046751022338867,327.98519682884216,31165,Nicolass-iMac.technicolor.net,127.0.0.1,327.98519682884216,2810,"242_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,True,0.99,8,0.0025,0.0025,4.0,,100,False,0.7,False,True,False,0,0,0,0
9f7f72b5,[9.],1712750223,,True,5891,2024-04-10_13-57-03,0.01015019416809082,268.51823687553406,31385,Nicolass-iMac.technicolor.net,127.0.0.1,268.51823687553406,5891,"243_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,4,0.001,0.1,0.5,,100,True,0.5,False,True,False,0,0,0,0
a880ad05,[86.],1712750339,,True,2810,2024-04-10_13-58-59,0.003427743911743164,319.786319732666,31456,Nicolass-iMac.technicolor.net,127.0.0.1,319.786319732666,2810,"244_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,True,0.99,8,0.0025,0.0025,4.0,,100,False,0.5,False,True,False,0,0,0,0
2c7a7e56,[62.],1712750517,,True,2488,2024-04-10_14-01-57,0.002964019775390625,276.1181089878082,31650,Nicolass-iMac.technicolor.net,127.0.0.1,276.1181089878082,2488,"245_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,True,0.99,2,0.0025,0.0025,4.0,,100,False,0.7,False,True,False,0,0,0,0
057c3469,-1000,1712750351,,True,42,2024-04-10_13-59-11,1.3298249244689941,2.113271713256836,31771,Nicolass-iMac.technicolor.net,127.0.0.1,2.113271713256836,42,"246_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,16,0.00025,0.0025,4.0,,50,False,0.7,True,False,False,0,0,0,0
e38bcd39,[62.],1712750676,,True,2488,2024-04-10_14-04-36,0.0030341148376464844,311.1219139099121,31776,Nicolass-iMac.technicolor.net,127.0.0.1,311.1219139099121,2488,"247_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,True,0.99,2,0.0025,0.0025,4.0,,100,False,0.89,False,True,False,0,0,0,0
d717210d,-1000,1712750614,,True,1008,2024-04-10_14-03-34,8.234899044036865,85.50665664672852,31978,Nicolass-iMac.technicolor.net,127.0.0.1,85.50665664672852,1008,"248_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.001,0.001,6.0,,300,True,0.3,False,True,False,0,0,0,0
42d4d922,[17.],1712750689,,True,6161,2024-04-10_14-04-49,0.0015339851379394531,52.47796130180359,32102,Nicolass-iMac.technicolor.net,127.0.0.1,52.47796130180359,6161,"249_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,4,0.0025,0.1,4.0,,10,False,0.5,False,True,False,0,0,0,0
45d82f4a,[500.],1712751363,,True,1305,2024-04-10_14-16-03,0.0046689510345458984,674.9365842342377,32166,Nicolass-iMac.technicolor.net,127.0.0.1,674.9365842342377,1305,"250_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,16,0.0025,0.0025,4.0,,100,False,0.7,False,True,False,0,0,0,0
eadbc18c,[23.],1712750921,,True,3626,2024-04-10_14-08-41,0.0033507347106933594,215.37573266029358,32172,Nicolass-iMac.technicolor.net,127.0.0.1,215.37573266029358,3626,"251_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,False,0.99,2,0.0025,0.001,6.0,,100,False,0.7,False,False,False,0,0,0,0
47a8f81d,[63.],1712751176,,True,3696,2024-04-10_14-12-56,0.001528024673461914,230.855149269104,32410,Nicolass-iMac.technicolor.net,127.0.0.1,230.855149269104,3696,"252_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.0025,0.0025,4.0,,100,False,0.5,False,True,False,0,0,0,0
efd41baf,-1000,1712751222,,True,1999,2024-04-10_14-13-42,0.17068815231323242,26.118536472320557,32626,Nicolass-iMac.technicolor.net,127.0.0.1,26.118536472320557,1999,"253_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,False,0.99,4,0.001,0.00025,6.0,,10,True,0.3,True,True,False,0,0,0,0
828d0fd0,-1000,1712751226,,True,21,2024-04-10_14-13-46,0.2589230537414551,0.9369597434997559,32666,Nicolass-iMac.technicolor.net,127.0.0.1,0.9369597434997559,21,"254_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,8,0.1,0.0025,0.5,,50,True,0.5,True,True,False,0,0,0,0
b170f6fd,-1000,1712751677,,True,1583,2024-04-10_14-21-17,9.308564901351929,444.26226115226746,32668,Nicolass-iMac.technicolor.net,127.0.0.1,444.26226115226746,1583,"255_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,True,0.99,8,0.00025,0.001,2.0,,300,False,0.89,False,False,False,0,0,0,0
6c49e449,[100.],1712751467,,True,3374,2024-04-10_14-17-47,0.0014300346374511719,80.47409272193909,32819,Nicolass-iMac.technicolor.net,127.0.0.1,80.47409272193909,3374,"256_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,16,0.0025,0.0025,4.0,,10,False,0.89,False,True,False,0,0,0,0
09f13926,-1000,1712751636,,True,1699,2024-04-10_14-20-36,0.012016057968139648,161.5997612476349,32910,Nicolass-iMac.technicolor.net,127.0.0.1,161.5997612476349,1699,"257_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,True,0.99,8,0.0025,0.0025,4.0,,100,False,0.3,False,False,False,0,0,0,0
f0136ab7,-1000,1712751650,,True,299,2024-04-10_14-20-50,3.2361338138580322,10.734194993972778,33095,Nicolass-iMac.technicolor.net,127.0.0.1,10.734194993972778,299,"258_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.1,0.0025,4.0,,100,False,0.89,False,True,False,0,0,0,0
4d59ee4c,[500.],1712751986,,True,2403,2024-04-10_14-26-26,0.00865483283996582,326.41385865211487,33105,Nicolass-iMac.technicolor.net,127.0.0.1,326.41385865211487,2403,"259_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,4,0.0025,0.0025,2.0,,100,False,0.89,False,True,False,0,0,0,0
39c45142,-1000,1712751733,,True,525,2024-04-10_14-22-13,2.805418014526367,52.04672718048096,33137,Nicolass-iMac.technicolor.net,127.0.0.1,52.04672718048096,525,"260_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,8,0.0025,0.0025,4.0,,100,False,0.7,False,True,False,0,0,0,0
0f5369a1,-1000,1712752041,,True,1763,2024-04-10_14-27-21,6.136600971221924,298.4485833644867,33181,Nicolass-iMac.technicolor.net,127.0.0.1,298.4485833644867,1763,"261_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,16,0.0025,0.0025,6.0,,100,False,0.3,False,True,False,0,0,0,0
b76b5192,-1000,1712752000,,True,227,2024-04-10_14-26-40,0.2327580451965332,7.383967638015747,33438,Nicolass-iMac.technicolor.net,127.0.0.1,7.383967638015747,227,"262_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,2,0.0025,0.001,1.5,,50,True,0.5,True,False,False,0,0,0,0
0a8f8864,-1000,1712752165,,True,1699,2024-04-10_14-29-25,0.012554168701171875,155.56666588783264,33447,Nicolass-iMac.technicolor.net,127.0.0.1,155.56666588783264,1699,"263_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,True,0.99,8,0.0025,0.0025,4.0,,100,False,0.5,False,False,False,0,0,0,0
a25030ca,-1000,1712752062,,True,258,2024-04-10_14-27-42,1.9672651290893555,15.088772535324097,33495,Nicolass-iMac.technicolor.net,127.0.0.1,15.088772535324097,258,"264_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,True,0.99,8,0.0025,0.0025,4.0,,100,True,0.5,False,True,False,0,0,0,0
96dc5927,-1000,1712752066,,True,83,2024-04-10_14-27-46,0.6875510215759277,1.5835278034210205,33538,Nicolass-iMac.technicolor.net,127.0.0.1,1.5835278034210205,83,"265_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,True,0.99,16,0.0025,0.1,8.0,,10,True,0.5,True,False,False,0,0,0,0
a93ac777,-1000,1712752488,,True,1401,2024-04-10_14-34-48,9.791663885116577,414.9321208000183,33540,Nicolass-iMac.technicolor.net,127.0.0.1,414.9321208000183,1401,"266_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,False,0.99,4,0.001,0.0025,2.0,,300,False,0.7,False,True,False,0,0,0,0
